model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
gpt,350M,1,32768,32768,147275.9765625,236056.1767578125,52.29443359375,25.70556640625,7.96875,2.0,8.0,8.0,8.0,TELayerNormSelfAttentionDropout
gpt,350M,2,32768,32768,297351.171875,476230.6640625,120.57568359375,39.42431640625,15.9375,0.0,16.0,16.0,8.0,TELayerNormSelfAttentionDropout
gpt,350M,3,32768,32768,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,TELayerNormSelfAttentionDropout
gpt,350M,1,4096,4096,726.4256000518799,1045.7087993621826,10.50390625,0.0,0.99609375,2.0,1.0,1.0,16.0,TELayerNormMlpDropout
gpt,350M,2,4096,4096,611.9423866271973,1234.5343589782715,21.0078125,0.0,1.9921875,34.0,2.0,2.0,16.0,TELayerNormMlpDropout
gpt,350M,3,4096,4096,574.4639873504639,1421.5168476104736,33.5,0.0,2.0,48.0,3.0,3.0,16.0,TELayerNormMlpDropout
gpt,350M,1,8192,8192,599.8591899871826,1285.5295658111572,21.0078125,0.0,1.9921875,2.0,2.0,2.0,16.0,TELayerNormMlpDropout
gpt,350M,2,8192,8192,717.0048236846924,1717.2479152679443,42.015625,0.0,3.984375,76.0,4.0,4.0,16.0,TELayerNormMlpDropout
gpt,350M,3,8192,8192,1064.345645904541,2413.5680198669434,63.8984375,0.0,5.9765625,128.0,6.0,6.0,16.0,TELayerNormMlpDropout
gpt,350M,1,16384,16384,717.2095775604248,1722.5727558135986,42.015625,0.0,3.984375,76.0,4.0,4.0,16.0,TELayerNormMlpDropout
gpt,350M,2,16384,16384,1302.1183967590332,3211.673641204834,84.03125,0.0,7.96875,160.0,8.0,8.0,16.0,TELayerNormMlpDropout
gpt,350M,3,16384,16384,2032.2303771972656,4609.843444824219,126.046875,0.0,11.953125,212.0,12.0,12.0,16.0,TELayerNormMlpDropout
gpt,350M,1,32768,32768,1298.4319686889648,3200.409507751465,84.03125,0.0,7.96875,144.0,8.0,8.0,16.0,TELayerNormMlpDropout
gpt,350M,2,32768,32768,2648.678398132324,6117.580604553223,168.0625,0.0,15.9375,220.0,16.0,16.0,16.0,TELayerNormMlpDropout
gpt,350M,3,32768,32768,3926.835250854492,9181.183242797852,252.09375,0.0,23.90625,324.0,24.0,24.0,16.0,TELayerNormMlpDropout
