model_name,model_size,micro_batch_size,sequence_length_q,sequence_length_kv,fwd_compute,bwd_compute,fwd_allocated,fwd_reserved,bwd_allocated,bwd_reserved,input,output,weight,op
GPT,350M,2,4096,4096,10278.912353515625,20346.2646484375,30.14794921875,555.85205078125,3.984375,0.0,4.0,4.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,3,4096,4096,15731.097412109375,30646.066284179688,46.20654296875,0,5.9765625,0.0,6.0,6.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,1,8192,8192,10278.912353515625,20394.802856445312,26.14794921875,487.85205078125,3.984375,0.0,4.0,4.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,2,8192,8192,21385.626220703125,41319.39697265625,60.28857421875,0,7.96875,126.0,8.0,8.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,3,8192,8192,32427.825927734375,62366.7236328125,90.42919921875,63.57080078125,11.953125,252.0,12.0,12.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,1,16384,16384,21548.031616210938,41503.12805175781,52.28857421875,0,7.96875,0.0,8.0,8.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,2,16384,16384,44091.39099121094,83863.76037597656,120.56982421875,0,15.9375,0.0,16.0,16.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,3,16384,16384,66809.4482421875,126227.6611328125,180.85107421875,49.14892578125,23.90625,534.0,24.0,24.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,1,32768,32768,44893.389892578125,84118.12133789062,104.56982421875,175.43017578125,15.9375,324.0,16.0,16.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,2,32768,32768,91441.97387695312,169287.05444335938,241.13232421875,0,31.875,0.0,32.0,32.0,8.0,TELayerNormSelfAttentionDropout
GPT,350M,3,32768,32768,10000000.0,10000000.0,10000000.0,10000000,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,TELayerNormSelfAttentionDropout
GPT,350M,1,4096,4096,837.6383781433105,1137.01753616333,21.0078125,244.9921875,1.9921875,246.0,2.0,2.0,16.0,TELayerNormMlpDropout
GPT,350M,2,4096,4096,706.5599918365479,1529.8560619354248,42.015625,235.984375,3.984375,246.0,4.0,4.0,16.0,TELayerNormMlpDropout
GPT,350M,3,4096,4096,1002.291202545166,2077.6896476745605,63.88671875,0,5.9765625,0.0,6.0,6.0,16.0,TELayerNormMlpDropout
GPT,350M,1,8192,8192,654.7455787658691,1515.7248497009277,42.015625,0,3.984375,0.0,4.0,4.0,16.0,TELayerNormMlpDropout
GPT,350M,2,8192,8192,1308.8447570800781,2600.7553100585938,84.03125,0,7.96875,44.0,8.0,8.0,16.0,TELayerNormMlpDropout
GPT,350M,3,8192,8192,2002.5344848632812,4639.539337158203,126.046875,0,11.953125,92.0,12.0,12.0,16.0,TELayerNormMlpDropout
GPT,350M,1,16384,16384,1308.0575942993164,2749.043083190918,84.03125,0,7.96875,0.0,8.0,8.0,16.0,TELayerNormMlpDropout
GPT,350M,2,16384,16384,2727.3216247558594,6377.062225341797,168.0625,0,15.9375,188.0,16.0,16.0,16.0,TELayerNormMlpDropout
GPT,350M,3,16384,16384,4168.703842163086,10991.00227355957,252.09375,0,23.90625,240.0,24.0,24.0,16.0,TELayerNormMlpDropout
GPT,350M,1,32768,32768,2755.379295349121,7149.158668518066,168.0625,0,15.9375,188.0,16.0,16.0,16.0,TELayerNormMlpDropout
GPT,350M,2,32768,32768,5744.63996887207,15117.312240600586,336.125,0,31.875,396.0,32.0,32.0,16.0,TELayerNormMlpDropout
GPT,350M,3,32768,32768,9622.732543945312,21666.201782226562,504.1875,0,47.8125,480.0,48.0,48.0,16.0,TELayerNormMlpDropout
